65
0.000297683	0.0016066	0.00282386	0.0039775	0.00510677	0.00624025	0.00739381	0.00857518	0.00978788	0.0110335	0.0123128	0.0136263	0.0149744	0.0163573	0.0177756	0.0192292	0.0207182	0.0222424	0.0238016	0.025395	0.0270219	0.0286811	0.0303714	0.0320913	0.0338389	0.0356123	0.0374095	0.0392283	0.0410665	0.0429219	0.0447925	0.0466766	0.0485729	0.0504808	0.0524005	0.0543335	0.0562827	0.0582528	0.0602511	0.0622875	0.0643753	0.066532	0.06878	0.0711474	0.0736691	0.0763885	0.0793585	0.0826439	0.0863238	0.0904944	0.0952723	0.100798	0.107239	0.114788	0.123651	0.134016	0.145966	0.159272	0.172917	0.184056	0.185873	0.1643	0.0993384	0.000501532	-0.000501532	
0.000304716	0.00170358	0.00309635	0.00446772	0.005826	0.00718774	0.00856693	0.00997308	0.0114123	0.0128884	0.0144041	0.0159611	0.0175611	0.0192051	0.0208941	0.0226287	0.0244094	0.0262362	0.028109	0.0300275	0.0319907	0.0339979	0.0360476	0.0381382	0.040268	0.042435	0.0446369	0.0468714	0.0491361	0.0514288	0.0537472	0.0560894	0.0584541	0.0608405	0.0632487	0.0656801	0.0681376	0.070626	0.0731525	0.0757272	0.0783636	0.0810791	0.0838962	0.0868426	0.0899526	0.0932677	0.0968378	0.100722	0.10499	0.109723	0.115011	0.120955	0.127654	0.135198	0.143626	0.152867	0.162604	0.172019	0.179298	0.180784	0.169751	0.136044	0.072541	0.000492049	-0.000492049	
0.000310978	0.00176538	0.00326147	0.00477167	0.00628653	0.00781114	0.00935455	0.0109253	0.0125303	0.0141748	0.0158627	0.0175973	0.0193811	0.0212159	0.0231035	0.0250451	0.0270414	0.0290931	0.0312003	0.0333627	0.0355799	0.0378509	0.0401747	0.0425497	0.044974	0.0474459	0.0499629	0.0525228	0.0551232	0.0577616	0.0604357	0.0631435	0.0658835	0.0686546	0.0714567	0.0742908	0.0771593	0.0800666	0.0830189	0.0860255	0.0890983	0.0922531	0.0955098	0.0988927	0.102431	0.106161	0.110121	0.114359	0.118925	0.123874	0.129257	0.13512	0.141483	0.148321	0.155516	0.162773	0.169486	0.174492	0.175682	0.169463	0.150372	0.112287	0.0552102	0.000477376	-0.000477376	
0.000314661	0.00180219	0.00335875	0.00495435	0.00657105	0.00820609	0.00986372	0.0115504	0.0132726	0.0150362	0.0168459	0.0187059	0.0206194	0.0225892	0.0246176	0.0267063	0.0288566	0.0310695	0.0333454	0.0356844	0.0380862	0.0405502	0.0430754	0.0456604	0.0483035	0.0510029	0.0537563	0.0565614	0.0594158	0.062317	0.0652626	0.0682504	0.0712785	0.0743456	0.077451	0.0805953	0.08378	0.0870082	0.090285	0.0936176	0.0970157	0.100492	0.104062	0.107745	0.111563	0.115541	0.119709	0.124094	0.128726	0.133627	0.138809	0.144263	0.149935	0.155703	0.161324	0.166355	0.170025	0.171042	0.167324	0.155744	0.132276	0.0937931	0.0436551	0.000477485	-0.000477485	
0.000316552	0.00182098	0.00341047	0.00505552	0.00673449	0.00843996	0.0101726	0.0119366	0.0137376	0.0155814	0.0174731	0.0194174	0.0214182	0.0234788	0.0256021	0.0277902	0.030045	0.0323677	0.0347592	0.0372198	0.0397495	0.0423479	0.0450142	0.0477471	0.0505453	0.0534068	0.0563296	0.0593113	0.0623496	0.0654417	0.0685853	0.0717777	0.0750169	0.078301	0.0816288	0.0849998	0.0884146	0.0918748	0.0953836	0.0989458	0.102568	0.106259	0.11003	0.113893	0.117862	0.121952	0.126177	0.130551	0.135077	0.139751	0.144547	0.149407	0.15422	0.158793	0.1628	0.165714	0.1667	0.164471	0.157132	0.142118	0.116648	0.0795735	0.0356305	0.000479205	-0.000479205	
0.000316797	0.00182605	0.00342981	0.00509965	0.00681262	0.00855872	0.0103361	0.0121473	0.013997	0.0158904	0.0178329	0.0198293	0.021884	0.0240007	0.0261826	0.0284325	0.0307524	0.0331439	0.0356084	0.0381463	0.040758	0.0434433	0.0462016	0.0490319	0.0519329	0.0549028	0.0579396	0.0610411	0.0642047	0.0674277	0.0707076	0.0740414	0.0774265	0.0808606	0.0843417	0.0878682	0.0914394	0.0950552	0.0987169	0.102426	0.106187	0.110003	0.113881	0.117825	0.121842	0.125937	0.13011	0.134358	0.138665	0.143002	0.147313	0.151503	0.15542	0.158821	0.161337	0.162404	0.161185	0.15647	0.1466	0.129549	0.1035	0.0685484	0.0298444	0.000484962	-0.000484962	
0.000315406	0.00181995	0.00342459	0.0051018	0.00682833	0.00859285	0.010392	0.0122269	0.0141015	0.0160205	0.0179891	0.0200122	0.0220944	0.0242398	0.0264518	0.0287336	0.0310875	0.0335155	0.0360191	0.0385992	0.0412563	0.0439906	0.0468016	0.0496886	0.0526504	0.0556854	0.0587916	0.0619669	0.0652086	0.0685139	0.07188	0.0753036	0.0787817	0.0823112	0.0858893	0.0895132	0.0931808	0.0968904	0.100641	0.104431	0.108261	0.112132	0.116042	0.119993	0.123982	0.128003	0.132048	0.136097	0.140119	0.144065	0.147855	0.15137	0.154428	0.156762	0.15798	0.157513	0.154557	0.148009	0.136449	0.118311	0.0925	0.0598686	0.0255331	0.000493121	-0.000493121	
0.000312385	0.00180416	0.00339941	0.00507105	0.00679593	0.00856208	0.0103651	0.0122055	0.0140861	0.0160115	0.0179865	0.020016	0.0221049	0.0242571	0.0264767	0.0287667	0.0311299	0.0335687	0.0360846	0.038679	0.0413527	0.0441059	0.0469386	0.0498502	0.0528396	0.0559055	0.0590459	0.0622587	0.0655413	0.0688906	0.0723036	0.0757766	0.0793061	0.0828882	0.0865192	0.0901953	0.0939127	0.0976678	0.101457	0.105277	0.109125	0.112996	0.116887	0.12079	0.124696	0.128594	0.132462	0.136272	0.139978	0.143517	0.146793	0.149669	0.151948	0.153349	0.153475	0.151772	0.147484	0.139621	0.126987	0.10839	0.0832657	0.052918	0.0222279	0.000502167	-0.000502167	
0.000307729	0.00177945	0.00335683	0.00501269	0.00672407	0.00847869	0.0102716	0.0121026	0.0139741	0.0158903	0.0178558	0.0198753	0.0219538	0.0240954	0.0263041	0.0285834	0.0309363	0.0333653	0.0358723	0.0384589	0.0411263	0.0438749	0.0467049	0.0496159	0.0526072	0.0556774	0.0588249	0.0620473	0.0653421	0.0687062	0.072136	0.0756278	0.0791773	0.0827799	0.0864309	0.0901253	0.0938579	0.0976232	0.101416	0.105229	0.109057	0.112892	0.116725	0.120544	0.124335	0.128078	0.131746	0.135299	0.138684	0.141825	0.144617	0.146912	0.148505	0.14911	0.148337	0.145655	0.140364	0.131583	0.118309	0.0996616	0.075457	0.0472581	0.0196301	0.00051137	-0.00051137	
0.000301423	0.00174618	0.00329815	0.0049296	0.0066177	0.00834999	0.0101212	0.0119307	0.0137805	0.0156745	0.0176171	0.019613	0.0216669	0.0237833	0.0259662	0.0282193	0.0305459	0.0329485	0.0354296	0.0379909	0.0406338	0.0433591	0.0461674	0.0490584	0.0520316	0.0550859	0.0582197	0.0614308	0.0647165	0.0680737	0.0714985	0.0749866	0.0785333	0.0821334	0.085781	0.0894699	0.0931935	0.0969446	0.100715	0.104497	0.108281	0.112056	0.115808	0.119523	0.12318	0.126755	0.130212	0.133508	0.136581	0.139349	0.141699	0.143478	0.144477	0.144414	0.142909	0.13946	0.133422	0.124016	0.110411	0.0919721	0.0687942	0.0425757	0.017543	0.000520051	-0.000520051	
0.000293441	0.0017044	0.00322388	0.00482313	0.00647937	0.00818	0.00991954	0.011697	0.0135143	0.0153749	0.017283	0.0192435	0.0212609	0.0233397	0.0254841	0.027698	0.0299848	0.0323475	0.0347887	0.0373104	0.0399144	0.0426018	0.0453734	0.0482294	0.0511694	0.0541925	0.0572973	0.0604817	0.0637429	0.0670777	0.070482	0.0739511	0.0774796	0.0810616	0.0846903	0.0883583	0.0920574	0.0957788	0.0995128	0.103248	0.106974	0.110674	0.114335	0.117935	0.121452	0.124854	0.128105	0.131153	0.133933	0.136358	0.138311	0.139637	0.140127	0.139506	0.137407	0.13336	0.126773	0.116961	0.103239	0.0851706	0.063054	0.038644	0.0158327	0.000527629	-0.000527629	
0.000283747	0.00165401	0.00313401	0.00469367	0.00631009	0.00797056	0.0096694	0.0114055	0.0131804	0.0149975	0.016861	0.0187755	0.0207456	0.022776	0.0248709	0.0270343	0.02927	0.0315812	0.0339707	0.0364412	0.0389945	0.0416322	0.0443555	0.0471647	0.05006	0.0530406	0.0561053	0.0592521	0.0624782	0.0657803	0.069154	0.0725942	0.076095	0.0796496	0.0832504	0.0868886	0.0905548	0.0942384	0.0979277	0.10161	0.10527	0.108892	0.112456	0.11594	0.119317	0.122552	0.125605	0.128421	0.130931	0.133045	0.134645	0.135576	0.135632	0.134544	0.131965	0.127451	0.120465	0.110408	0.0967179	0.0791209	0.0580598	0.0352965	0.0144056	0.000533642	-0.000533642	
0.0002723	0.00159477	0.00302826	0.004541	0.00610991	0.0077221	0.00937176	0.0110576	0.012781	0.0145454	0.0163546	0.0182135	0.0201265	0.0220985	0.0241338	0.0262367	0.0284112	0.0306608	0.0329887	0.0353979	0.0378908	0.0404693	0.0431349	0.0458885	0.0487304	0.0516603	0.0546771	0.0577789	0.0609631	0.0642262	0.0675635	0.0709695	0.0744378	0.0779607	0.0815295	0.0851345	0.0887647	0.0924079	0.0960506	0.0996777	0.103272	0.106816	0.110286	0.113657	0.1169	0.119978	0.122845	0.125447	0.127711	0.129546	0.130834	0.131419	0.131103	0.129625	0.126654	0.121778	0.11451	0.104324	0.0907712	0.0737047	0.0536718	0.0324086	0.0131944	0.000537696	-0.000537696	
0.000259057	0.00152642	0.00290615	0.00436454	0.00587826	0.00743419	0.00902638	0.0106534	0.0123166	0.0140192	0.0157651	0.017559	0.0194057	0.0213099	0.0232763	0.0253094	0.0274134	0.0295924	0.0318499	0.0341892	0.0366133	0.0391247	0.0417251	0.044416	0.0471982	0.0500715	0.0530352	0.0560877	0.0592262	0.0624471	0.0657455	0.0691156	0.0725502	0.0760409	0.079578	0.0831505	0.086746	0.0903506	0.093949	0.0975241	0.101057	0.104526	0.107908	0.111174	0.114292	0.117224	0.119921	0.122327	0.124368	0.125952	0.126962	0.127245	0.126608	0.124801	0.12151	0.116355	0.108892	0.0986669	0.0853237	0.0688212	0.0497786	0.0298857	0.0121497	0.000539435	-0.000539435	
0.000243971	0.00144862	0.00276709	0.00416352	0.00561421	0.00710583	0.00863226	0.010192	0.0117862	0.0134182	0.0150918	0.0168118	0.0185831	0.0204105	0.022299	0.0242534	0.0262784	0.0283783	0.0305572	0.032819	0.0351672	0.0376046	0.0401338	0.0427566	0.0454743	0.0482871	0.0511947	0.0541954	0.0572867	0.0604649	0.0637248	0.06706	0.0704628	0.0739239	0.0774325	0.0809763	0.0845415	0.0881125	0.0916722	0.0952015	0.0986794	0.102082	0.105384	0.108554	0.111558	0.114356	0.116898	0.119125	0.120964	0.122322	0.123084	0.123101	0.122186	0.120099	0.116546	0.111175	0.103586	0.0933885	0.0803068	0.0643849	0.0462907	0.0276546	0.0112344	0.000538532	-0.000538532	
0.000226996	0.00136105	0.00261047	0.00393702	0.00531663	0.00673569	0.00818794	0.00967173	0.0111883	0.0127408	0.0143332	0.0159703	0.0176571	0.0193988	0.0212007	0.0230679	0.0250055	0.0270183	0.0291111	0.0312884	0.033554	0.0359117	0.0383646	0.0409151	0.0435648	0.0463147	0.0491646	0.0521131	0.0551577	0.0582945	0.0615183	0.064822	0.0681971	0.0716336	0.0751194	0.0786409	0.0821827	0.0857276	0.0892565	0.0927483	0.0961799	0.0995255	0.102757	0.105842	0.108743	0.111419	0.11382	0.115884	0.117539	0.118694	0.119233	0.119013	0.117854	0.115528	0.111759	0.106223	0.0985622	0.0884427	0.0756592	0.0603241	0.0431361	0.0256583	0.01042	0.000534682	-0.000534682	
0.000208091	0.00126339	0.00243563	0.0036841	0.00498427	0.00632229	0.0076917	0.00909079	0.0105208	0.0119847	0.0134868	0.015032	0.0166254	0.0182725	0.019979	0.0217504	0.0235925	0.0255106	0.0275101	0.0295961	0.0317734	0.0340462	0.0364185	0.0388932	0.0414728	0.0441583	0.0469502	0.0498473	0.0528472	0.0559457	0.0591373	0.0624145	0.0657681	0.0691867	0.0726573	0.0761648	0.079692	0.0832201	0.0867278	0.0901921	0.0935875	0.0968864	0.100058	0.103068	0.105879	0.108446	0.110718	0.112634	0.114121	0.115089	0.115426	0.114994	0.113619	0.111086	0.107139	0.101479	0.093789	0.0837866	0.0713272	0.0565786	0.0402562	0.0238512	0.00968466	0.000527591	-0.000527591	
0.000187217	0.00115531	0.00224195	0.00340378	0.00461586	0.00586403	0.00714168	0.00844702	0.00978125	0.0111475	0.01255	0.013994	0.0154848	0.0170283	0.0186307	0.020298	0.0220364	0.0238522	0.0257514	0.0277399	0.0298233	0.0320067	0.0342946	0.036691	0.0391986	0.0418195	0.0445541	0.0474017	0.0503599	0.0534244	0.0565893	0.0598465	0.0631857	0.0665949	0.0700594	0.0735625	0.0770856	0.0806074	0.0841049	0.0875528	0.0909234	0.0941866	0.0973098	0.100257	0.102987	0.105456	0.107612	0.109392	0.110725	0.111521	0.111674	0.111048	0.10948	0.106767	0.102672	0.0969213	0.0892366	0.0793815	0.0672646	0.0530979	0.0376029	0.0221971	0.00901085	0.000516979	-0.000516979	
0.000164345	0.00103654	0.00202883	0.00309515	0.00421014	0.00535934	0.006536	0.00773825	0.0089673	0.0102264	0.0115199	0.0128532	0.0142321	0.015663	0.0171523	0.0187069	0.0203337	0.0220397	0.0238317	0.0257166	0.0277009	0.0297905	0.0319909	0.0343067	0.0367416	0.0392979	0.0419768	0.0447776	0.0476981	0.0507338	0.0538784	0.057123	0.0604566	0.0638657	0.0673344	0.0708442	0.0743744	0.0779019	0.0814012	0.0848447	0.0882023	0.0914417	0.0945278	0.0974226	0.100084	0.102466	0.104515	0.10617	0.10736	0.107997	0.107979	0.107176	0.105433	0.102563	0.0983431	0.0925299	0.0848776	0.0751934	0.0634318	0.0498398	0.035137	0.0206666	0.00838474	0.000502578	-0.000502578	
0.000139453	0.000906833	0.00179573	0.00275735	0.00376592	0.00480671	0.00587284	0.00696236	0.00807653	0.00921868	0.0103935	0.0116065	0.012864	0.0141729	0.0155402	0.0169735	0.0184806	0.0200693	0.0217475	0.0235229	0.0254029	0.0273947	0.0295046	0.0317381	0.0340996	0.0365921	0.0392172	0.0419746	0.044862	0.0478749	0.0510062	0.0542467	0.0575841	0.0610036	0.0644876	0.0680161	0.071566	0.0751119	0.0786259	0.0820778	0.0854351	0.0886628	0.0917236	0.0945772	0.0971802	0.0994845	0.101437	0.102976	0.104032	0.104521	0.104343	0.103376	0.101474	0.0984628	0.09414	0.0882859	0.0806882	0.0711931	0.0597952	0.046769	0.0328259	0.019236	0.00779519	0.000484136	-0.000484136	
0.000112533	0.000765984	0.00154219	0.00238961	0.00328212	0.00420476	0.00515049	0.00611736	0.00710667	0.00812191	0.00916798	0.0102509	0.0113773	0.0125547	0.013791	0.0150944	0.0164736	0.0179375	0.0194951	0.021155	0.022926	0.0248161	0.0268327	0.0289822	0.03127	0.0336997	0.0362734	0.038991	0.0418504	0.0448467	0.0479726	0.0512178	0.054569	0.0580101	0.0615216	0.0650814	0.0686643	0.0722423	0.0757848	0.0792588	0.082629	0.0858578	0.0889052	0.0917289	0.0942835	0.09652	0.0983845	0.0998165	0.100747	0.101096	0.100767	0.0996464	0.0975977	0.09446	0.0900503	0.0841734	0.0766479	0.0673559	0.0563267	0.0438562	0.0306431	0.0178857	0.0072332	0.000461422	-0.000461422	
8.35896e-05	0.000613857	0.00126785	0.0019913	0.00275783	0.00355227	0.00436747	0.00520147	0.00605569	0.00693378	0.00784097	0.00878365	0.00976914	0.0108055	0.0119014	0.0130662	0.0143094	0.015641	0.0170711	0.0186097	0.0202667	0.0220512	0.0239717	0.0260358	0.0282496	0.0306175	0.0331421	0.0358238	0.0386603	0.0416467	0.0447751	0.0480344	0.0514101	0.0548844	0.0584361	0.0620408	0.0656708	0.0692953	0.0728809	0.0763914	0.0797885	0.0830316	0.0860781	0.0888832	0.0913998	0.0935777	0.0953625	0.0966947	0.097507	0.0977224	0.0972505	0.0959848	0.0937992	0.0905471	0.0860641	0.0801789	0.0727396	0.0636609	0.0530026	0.041077	0.0285665	0.0165999	0.00669151	0.000434229	-0.000434229	
5.2642e-05	0.000450386	0.000972445	0.00156193	0.00219231	0.00284825	0.00352253	0.00421323	0.00492189	0.00565238	0.00641032	0.00720257	0.00803708	0.00892266	0.00986893	0.0108861	0.011985	0.0131767	0.0144726	0.0158839	0.0174218	0.0190967	0.0209183	0.0228953	0.0250345	0.0273415	0.0298193	0.0324686	0.0352874	0.0382705	0.0414094	0.0446922	0.0481031	0.0516228	0.055228	0.0588918	0.0625837	0.0662701	0.0699142	0.0734764	0.0769152	0.0801867	0.0832452	0.0860437	0.0885328	0.0906613	0.0923745	0.0936138	0.0943142	0.0944023	0.0937938	0.0923899	0.0900757	0.0867188	0.0821733	0.0762915	0.0689491	0.0600909	0.0498035	0.0384112	0.026578	0.0153658	0.00616428	0.000402387	-0.000402387	
1.97286e-05	0.000275587	0.000655872	0.00110123	0.00158507	0.002092	0.00261478	0.00315154	0.00370399	0.00427629	0.00487446	0.00550592	0.00617932	0.00690431	0.00769148	0.00855217	0.00949834	0.0105424	0.0116971	0.012975	0.0143885	0.0159496	0.017669	0.0195567	0.0216206	0.023867	0.0262997	0.0289199	0.0317256	0.0347115	0.0378688	0.0411845	0.0446416	0.0482189	0.0518911	0.0556287	0.0593982	0.0631625	0.0668814	0.0705116	0.0740077	0.0773224	0.0804069	0.0832111	0.0856838	0.0877724	0.0894222	0.0905755	0.09117	0.0911365	0.0903968	0.0888607	0.0864246	0.0829706	0.0783716	0.0725024	0.0652649	0.056632	0.0467134	0.0358425	0.0246631	0.0141729	0.00564687	0.000365765	-0.000365765	
-1.50934e-05	8.95673e-05	0.000318177	0.00060911	0.0009359	0.00128316	0.00164371	0.00201577	0.00240125	0.00280465	0.00323245	0.0036927	0.00419479	0.00474931	0.00536788	0.00606303	0.00684801	0.00773658	0.00874281	0.00988081	0.0111644	0.0126068	0.0142204	0.016016	0.0180029	0.0201884	0.0225769	0.0251703	0.0279668	0.0309612	0.034144	0.0375015	0.0410154	0.0446627	0.0484158	0.0522422	0.0561054	0.0599645	0.0637753	0.0674905	0.0710607	0.0744345	0.0775596	0.0803829	0.082851	0.0849099	0.0865049	0.0875795	0.0880743	0.0879246	0.0870588	0.0853959	0.0828437	0.0792993	0.0746539	0.0688044	0.061678	0.0532728	0.0437194	0.0333575	0.0228099	0.013013	0.0051357	0.000324289	-0.000324289	
-5.17462e-05	-0.000107458	-4.04104e-05	8.57686e-05	0.000244919	0.000421789	0.000609298	0.000805834	0.00101355	0.00123732	0.00148413	0.00176271	0.00208329	0.00245743	0.00289786	0.00341835	0.00403348	0.00475843	0.00560872	0.00659994	0.00774739	0.00906577	0.0105688	0.0122687	0.014176	0.0162989	0.0186431	0.0212108	0.0240009	0.0270081	0.0302227	0.0336302	0.037211	0.0409402	0.0447877	0.0487183	0.0526915	0.0566628	0.0605835	0.0644018	0.0680638	0.0715137	0.0746953	0.0775522	0.0800285	0.082069	0.0836188	0.0846228	0.0850245	0.0847645	0.083778	0.0819935	0.0793306	0.0757017	0.071016	0.0651921	0.0581807	0.0500041	0.0408111	0.0309456	0.0210091	0.0118798	0.00462811	0.000277946	-0.000277946	
-9.01296e-05	-0.000315163	-0.000419458	-0.00046832	-0.000487378	-0.000491618	-0.000487931	-0.000477717	-0.000458531	-0.000425075	-0.000369799	-0.00028326	-0.000154353	2.95098e-05	0.000282232	0.000618846	0.0010553	0.00160823	0.00229463	0.00313161	0.00413598	0.00532394	0.00671067	0.00830988	0.0101334	0.0121908	0.0144886	0.0170301	0.0198148	0.0228377	0.0260889	0.0295533	0.0332099	0.0370322	0.0409874	0.045037	0.0491369	0.0532381	0.0572873	0.0612277	0.0650002	0.0685444	0.0717998	0.0747062	0.0772051	0.0792398	0.0807553	0.0816981	0.0820148	0.0816514	0.0805504	0.0786499	0.0758821	0.0721743	0.0674539	0.0616602	0.0547672	0.0468188	0.0379804	0.0285987	0.0192537	0.0107685	0.00412229	0.000226798	-0.000226798	
-0.000130121	-0.000533095	-0.000818314	-0.00105236	-0.00126008	-0.00145603	-0.00164684	-0.00183361	-0.00201357	-0.00218096	-0.00232763	-0.00244337	-0.00251619	-0.00253242	-0.00247699	-0.00233356	-0.00208482	-0.0017127	-0.00119869	-0.000524189	0.000329173	0.00137914	0.00264242	0.00413428	0.00586806	0.00785467	0.0101021	0.0126147	0.0153928	0.0184321	0.0217226	0.0252488	0.0289887	0.0329138	0.0369887	0.0411717	0.0454145	0.0496634	0.05386	0.057942	0.0618448	0.0655029	0.0688507	0.0718243	0.0743621	0.0764056	0.0778999	0.0787927	0.0790344	0.0785762	0.0773684	0.0753591	0.072493	0.0687125	0.063963	0.0582044	0.051432	0.0437108	0.035221	0.0263105	0.0175385	0.00967599	0.00361717	0.000170991	-0.000170991	
-0.000171574	-0.000760673	-0.00123608	-0.0016652	-0.0020718	-0.00246986	-0.00286559	-0.00325978	-0.00364925	-0.00402776	-0.00438653	-0.00471459	-0.00499898	-0.00522502	-0.00537643	-0.00543563	-0.00538392	-0.00520184	-0.00486942	-0.00436656	-0.00367336	-0.0027705	-0.00163964	-0.000263883	0.00137179	0.00327993	0.00547011	0.00794818	0.0107157	0.013769	0.0170988	0.0206891	0.0245172	0.0285528	0.0327578	0.0370871	0.0414881	0.045902	0.0502648	0.0545084	0.0585622	0.0623549	0.0658156	0.0688761	0.0714714	0.0735411	0.0750298	0.0758869	0.0760663	0.0755246	0.0742203	0.0721114	0.0691553	0.0653098	0.060538	0.0548194	0.0481704	0.0406754	0.0325278	0.0240766	0.0158601	0.00860023	0.00311242	0.000110772	-0.000110772	
-0.000214321	-0.00099718	-0.00167162	-0.00230532	-0.00292068	-0.00353087	-0.00414161	-0.00475328	-0.00536226	-0.00596181	-0.00654248	-0.00709254	-0.00759813	-0.00804351	-0.00841128	-0.00868263	-0.00883759	-0.00885534	-0.00871454	-0.00839364	-0.00787123	-0.0071264	-0.00613913	-0.00489075	-0.00336438	-0.00154556	0.00057717	0.0030115	0.00576055	0.00882201	0.0121873	0.0158406	0.0197585	0.0239091	0.0282519	0.0327381	0.0373107	0.0419057	0.0464531	0.0508784	0.0551046	0.059054	0.0626501	0.0658196	0.0684938	0.0706102	0.0721127	0.0729521	0.0730855	0.0724755	0.0710882	0.0688922	0.0658575	0.0619571	0.0571713	0.0514992	0.0449773	0.037708	0.0298972	0.0218938	0.0142164	0.0075405	0.00260833	4.64951e-05	-4.64951e-05	
-0.000258168	-0.00124176	-0.0021235	-0.00297079	-0.00380429	-0.00463617	-0.00547152	-0.00631022	-0.00714821	-0.0079782	-0.00879013	-0.00957148	-0.0103075	-0.0109816	-0.0115751	-0.0120683	-0.0124399	-0.0126679	-0.0127297	-0.0126024	-0.0122631	-0.0116893	-0.0108594	-0.00975263	-0.00835015	-0.00663528	-0.00459429	-0.00221726	0.000501008	0.00355996	0.00695223	0.0106627	0.0146675	0.0189335	0.0234178	0.0280683	0.0328233	0.0376134	0.0423624	0.046989	0.0514093	0.0555388	0.0592947	0.0625982	0.0653766	0.0675643	0.0691044	0.0699487	0.0700577	0.0693993	0.0679475	0.0656813	0.0625832	0.0586412	0.053853	0.0482363	0.0418468	0.0348043	0.0273259	0.0197602	0.0126065	0.00649701	0.00210578	-2.1362e-05	2.1362e-05	
-0.000302902	-0.0014934	-0.00259004	-0.00365928	-0.00471968	-0.00578216	-0.00685106	-0.00792572	-0.00900158	-0.0100708	-0.0111227	-0.0121441	-0.0131194	-0.0140311	-0.0148598	-0.0155845	-0.0161831	-0.0166325	-0.016909	-0.0169883	-0.0168464	-0.0164592	-0.0158032	-0.0148557	-0.0135956	-0.0120037	-0.0100635	-0.00776256	-0.00509294	-0.00205291	0.001352	0.00510774	0.0091907	0.0135669	0.0181915	0.0230088	0.0279531	0.0329492	0.0379145	0.0427609	0.0473971	0.0517312	0.0556737	0.0591396	0.0620513	0.0643399	0.065947	0.066825	0.0669371	0.0662565	0.0647647	0.0624508	0.0593099	0.0553446	0.0505695	0.0450205	0.0387717	0.0319592	0.0248108	0.0176742	0.0110304	0.0054708	0.00160621	-9.21844e-05	9.21844e-05	
-0.000348291	-0.00175098	-0.00306928	-0.00436801	-0.00566327	-0.00696449	-0.00827511	-0.00959385	-0.0109156	-0.0122321	-0.013532	-0.0148016	-0.0160245	-0.0171825	-0.0182553	-0.0192214	-0.0200577	-0.0207403	-0.0212446	-0.0215453	-0.0216172	-0.0214346	-0.0209723	-0.0202055	-0.0191106	-0.0176656	-0.0158509	-0.0136508	-0.0110542	-0.00805641	-0.00466043	-0.000878515	0.00326656	0.00774055	0.0124971	0.0174778	0.0226126	0.0278212	0.0330145	0.0380972	0.0429704	0.0475346	0.0516927	0.055353	0.0584322	0.0608573	0.0625675	0.063515	0.0636654	0.0629962	0.0614964	0.0591645	0.0560079	0.0520436	0.0473025	0.0418381	0.0357423	0.0291666	0.0223485	0.0156346	0.00948862	0.00446349	0.00111146	-0.000165205	0.000165205	
-0.00039408	-0.00201321	-0.00355895	-0.0050938	-0.00663094	-0.00817808	-0.00973762	-0.0113076	-0.0128824	-0.0144533	-0.0160084	-0.0175334	-0.0190115	-0.0204238	-0.0217497	-0.0229669	-0.0240519	-0.0249803	-0.0257266	-0.0262651	-0.0265691	-0.026612	-0.0263665	-0.025806	-0.0249039	-0.0236352	-0.0219768	-0.0199092	-0.0174175	-0.0144933	-0.0111363	-0.00735622	-0.00317405	0.00137647	0.00624824	0.0113807	0.0167002	0.0221216	0.0275498	0.0328823	0.0380125	0.0428326	0.0472376	0.0511282	0.0544144	0.0570181	0.0588753	0.0599368	0.0601694	0.0595545	0.0580875	0.0557761	0.0526391	0.0487075	0.044028	0.0386711	0.0327457	0.0264179	0.0199341	0.0136396	0.00798158	0.00347701	0.000623756	-0.000239483	0.000239483	
-0.000440004	-0.00227869	-0.00405656	-0.00583302	-0.00761795	-0.00941708	-0.0112316	-0.0130589	-0.0148928	-0.016724	-0.0185404	-0.0203273	-0.0220674	-0.0237416	-0.0253289	-0.0268069	-0.0281518	-0.0293389	-0.0303426	-0.0311365	-0.0316934	-0.0319852	-0.0319833	-0.0316586	-0.0309819	-0.0299247	-0.0284602	-0.0265643	-0.0242177	-0.0214076	-0.0181295	-0.0143894	-0.0102058	-0.00561084	-0.000651176	0.00461143	0.0101008	0.0157276	0.0213912	0.0269824	0.0323869	0.0374886	0.0421736	0.0463342	0.0498729	0.0527049	0.0547614	0.0559909	0.0563599	0.0558527	0.0544698	0.0522273	0.0491548	0.0452967	0.0407146	0.0354957	0.0297646	0.0237014	0.0175606	0.0116862	0.00650932	0.00251324	0.000145514	-0.000313888	0.000313888	
-0.000485779	-0.00254589	-0.00455931	-0.00658163	-0.008619	-0.0106749	-0.0127493	-0.0148386	-0.0169363	-0.0190327	-0.0211153	-0.0231693	-0.0251773	-0.0271201	-0.0289766	-0.0307246	-0.0323406	-0.0337999	-0.035077	-0.0361455	-0.0369775	-0.0375443	-0.0378158	-0.0377607	-0.0373469	-0.0365424	-0.035316	-0.033639	-0.0314868	-0.0288413	-0.0256929	-0.022043	-0.017906	-0.0133112	-0.00830358	-0.00294459	0.00268833	0.00850295	0.0143942	0.0202468	0.025939	0.0313461	0.0363453	0.0408193	0.0446614	0.0477791	0.0500968	0.0515589	0.0521299	0.0517953	0.0505598	0.0484463	0.0454945	0.041761	0.037322	0.0322801	0.0267753	0.0210005	0.0152178	0.00976917	0.00507051	0.00157358	-0.000320783	-0.000387073	0.000387073	
