100
0	-0.00716111	-0.0139684	-0.0204372	-0.0265863	-0.032437	-0.0380122	-0.0433356	-0.0484314	-0.0533236	-0.0580353	-0.0625889	-0.0670054	-0.0713044	-0.075504	-0.0796207	-0.0836694	-0.0876632	-0.091614	-0.0955318	-0.0994253	-0.103302	-0.107168	-0.111027	-0.114884	-0.11874	-0.122598	-0.126457	-0.130318	-0.134177	-0.138034	-0.141884	-0.145722	-0.149544	-0.153344	-0.157112	-0.160842	-0.164523	-0.168145	-0.171696	-0.175162	-0.178529	-0.181781	-0.184901	-0.18787	-0.190667	-0.193271	-0.195657	-0.197801	-0.199676	-0.201252	-0.202498	-0.203382	-0.203869	-0.203922	-0.203502	-0.202569	-0.20108	-0.19899	-0.196251	-0.192817	-0.188635	-0.183654	-0.177819	-0.171075	-0.163366	-0.154632	-0.144816	-0.133856	-0.121694	-0.108269	-0.0935196	-0.0773874	-0.0598136	-0.0407411	-0.0201145	0.00211878	0.0260088	0.0516018	0.0789404	0.108062	0.139	0.17178	0.206424	0.242945	0.28135	0.321637	0.363797	0.407812	0.453654	0.501288	0.550668	0.601739	0.654437	0.708688	0.764408	0.821505	0.879878	0.939415	1	
0	-0.00704979	-0.0137536	-0.0201262	-0.0261859	-0.0319532	-0.0374507	-0.0427015	-0.0477293	-0.0525577	-0.0572093	-0.0617062	-0.0660689	-0.0703168	-0.0744677	-0.0785379	-0.0825419	-0.086493	-0.0904025	-0.0942805	-0.0981358	-0.101975	-0.105805	-0.10963	-0.113454	-0.117279	-0.121107	-0.124937	-0.128771	-0.132605	-0.136438	-0.140267	-0.144086	-0.147892	-0.151676	-0.155434	-0.159155	-0.162831	-0.166451	-0.170003	-0.173475	-0.176852	-0.180119	-0.183257	-0.18625	-0.189077	-0.191716	-0.194143	-0.196334	-0.198262	-0.199897	-0.20121	-0.202167	-0.202735	-0.202876	-0.202552	-0.201721	-0.200342	-0.19837	-0.195756	-0.192454	-0.188411	-0.183576	-0.177894	-0.171308	-0.163762	-0.155196	-0.145552	-0.134767	-0.122781	-0.109533	-0.094961	-0.0790042	-0.0616026	-0.0426976	-0.0222324	-0.000152579	0.0235935	0.0490541	0.0762733	0.105291	0.136141	0.168852	0.203446	0.23994	0.27834	0.318647	0.360853	0.40494	0.450884	0.498648	0.548187	0.599449	0.65237	0.706876	0.762885	0.820306	0.879039	0.938976	1	
0	-0.00692437	-0.0135116	-0.019776	-0.025735	-0.0314086	-0.0368186	-0.0419878	-0.0469391	-0.0516956	-0.0562796	-0.0607124	-0.0650145	-0.0692047	-0.0733005	-0.0773178	-0.0812712	-0.0851734	-0.0890358	-0.0928684	-0.0966796	-0.100477	-0.104265	-0.10805	-0.111836	-0.115624	-0.119416	-0.123212	-0.127013	-0.130817	-0.134622	-0.138424	-0.142219	-0.146003	-0.149769	-0.15351	-0.157219	-0.160885	-0.1645	-0.168051	-0.171525	-0.17491	-0.178188	-0.181345	-0.184361	-0.187217	-0.189891	-0.19236	-0.1946	-0.196584	-0.198283	-0.199667	-0.200704	-0.20136	-0.201597	-0.201378	-0.200662	-0.199407	-0.197566	-0.195095	-0.191942	-0.188059	-0.183391	-0.177884	-0.171482	-0.164126	-0.155756	-0.146313	-0.135735	-0.123959	-0.110922	-0.0965625	-0.080817	-0.0636241	-0.0449233	-0.0246559	-0.00276537	0.0208021	0.0460969	0.0731654	0.10205	0.132786	0.165406	0.199933	0.236386	0.274773	0.315098	0.357353	0.401524	0.447585	0.495502	0.545233	0.596723	0.649911	0.704723	0.761078	0.818887	0.878049	0.938458	1	
0	-0.00678524	-0.0132433	-0.0193877	-0.0252351	-0.0308049	-0.0361181	-0.0411968	-0.0460634	-0.0507402	-0.0552491	-0.0596109	-0.0638455	-0.0679715	-0.0720059	-0.0759643	-0.079861	-0.0837085	-0.0875181	-0.0912994	-0.0950609	-0.0988097	-0.102552	-0.106291	-0.110033	-0.113778	-0.117529	-0.121286	-0.125049	-0.128817	-0.132588	-0.136358	-0.140124	-0.143882	-0.147624	-0.151344	-0.155036	-0.158689	-0.162294	-0.165839	-0.169314	-0.172702	-0.175991	-0.179163	-0.182201	-0.185085	-0.187794	-0.190306	-0.192597	-0.194639	-0.196405	-0.197865	-0.198988	-0.199738	-0.20008	-0.199976	-0.199385	-0.198265	-0.196571	-0.194256	-0.191271	-0.187566	-0.183086	-0.177778	-0.171583	-0.164443	-0.156299	-0.147088	-0.136747	-0.125214	-0.112424	-0.0983117	-0.0828142	-0.0658673	-0.0474084	-0.0273765	-0.00571252	0.0176399	0.0427338	0.0696186	0.0983389	0.128934	0.161439	0.195879	0.232275	0.270641	0.310979	0.353287	0.397549	0.443744	0.491838	0.54179	0.593547	0.647046	0.702217	0.758978	0.817239	0.876902	0.93786	1	
0	-0.00663288	-0.0129496	-0.0189626	-0.024688	-0.0301442	-0.0353515	-0.0403312	-0.045105	-0.0496947	-0.0541213	-0.0584053	-0.0625659	-0.0666213	-0.0705881	-0.0744817	-0.0783158	-0.0821029	-0.0858538	-0.0895783	-0.0932845	-0.0969794	-0.100669	-0.104358	-0.108049	-0.111747	-0.115451	-0.119163	-0.122883	-0.12661	-0.130341	-0.134075	-0.137806	-0.141532	-0.145245	-0.14894	-0.15261	-0.156245	-0.159836	-0.163372	-0.166842	-0.170232	-0.173528	-0.176713	-0.179771	-0.182682	-0.185426	-0.18798	-0.190322	-0.192424	-0.19426	-0.195799	-0.197012	-0.197862	-0.198316	-0.198335	-0.197879	-0.196906	-0.195372	-0.193229	-0.190428	-0.186919	-0.182648	-0.17756	-0.171597	-0.1647	-0.156808	-0.147859	-0.137788	-0.126531	-0.114021	-0.100194	-0.0849816	-0.0683191	-0.050141	-0.0303836	-0.00898499	0.0141142	0.0389704	0.0656362	0.0941598	0.124584	0.156947	0.191278	0.227601	0.265932	0.306279	0.348639	0.393001	0.439345	0.487639	0.537842	0.589903	0.643761	0.699345	0.756572	0.815354	0.875591	0.937178	1	
0	-0.0064678	-0.0126313	-0.0185022	-0.0240955	-0.0294288	-0.0345215	-0.039394	-0.0440674	-0.0485626	-0.0529	-0.0570995	-0.0611798	-0.0651585	-0.0690517	-0.0728746	-0.0766404	-0.0803613	-0.0840481	-0.0877101	-0.0913555	-0.0949911	-0.0986227	-0.102255	-0.105891	-0.109535	-0.113187	-0.116849	-0.12052	-0.1242	-0.127887	-0.131578	-0.135269	-0.138957	-0.142637	-0.146301	-0.149944	-0.153556	-0.157129	-0.160652	-0.164113	-0.167501	-0.1708	-0.173996	-0.177071	-0.180007	-0.182784	-0.18538	-0.187773	-0.189936	-0.191843	-0.193465	-0.194771	-0.195727	-0.196299	-0.196449	-0.196137	-0.195321	-0.193958	-0.192001	-0.1894	-0.186105	-0.182062	-0.177215	-0.171508	-0.164879	-0.157267	-0.148609	-0.138839	-0.127891	-0.115698	-0.102191	-0.0873028	-0.0709638	-0.0531065	-0.0336641	-0.0125715	0.0102345	0.0348139	0.0612231	0.0895146	0.119735	0.151927	0.186124	0.222354	0.260637	0.300983	0.343395	0.387863	0.434369	0.482885	0.533371	0.585775	0.640039	0.69609	0.753847	0.813219	0.874108	0.936407	1	
0	-0.00629058	-0.0122898	-0.0180081	-0.0234597	-0.0286612	-0.0336309	-0.0383885	-0.0429541	-0.0473478	-0.0515895	-0.0556981	-0.0596919	-0.0635879	-0.0674018	-0.0711482	-0.0748402	-0.0784895	-0.0821066	-0.0857007	-0.0892797	-0.0928505	-0.0964187	-0.0999889	-0.103565	-0.107149	-0.110744	-0.114349	-0.117966	-0.121593	-0.12523	-0.128873	-0.132519	-0.136164	-0.139804	-0.143433	-0.147043	-0.150627	-0.154177	-0.157681	-0.16113	-0.164511	-0.16781	-0.171012	-0.174102	-0.17706	-0.179869	-0.182506	-0.184949	-0.187173	-0.189152	-0.190858	-0.19226	-0.193326	-0.194021	-0.194308	-0.194148	-0.193499	-0.192318	-0.190559	-0.188173	-0.185108	-0.181311	-0.176727	-0.171297	-0.164961	-0.157656	-0.149318	-0.13988	-0.129275	-0.117433	-0.104285	-0.0897585	-0.0737832	-0.0562879	-0.0372025	-0.0164581	0.00601247	0.0302735	0.0563861	0.0844073	0.114389	0.146378	0.180413	0.216527	0.254744	0.295079	0.337538	0.382116	0.428798	0.477556	0.528354	0.581142	0.635859	0.692434	0.750786	0.810823	0.872445	0.935542	1	
0	-0.00610184	-0.0119261	-0.0174821	-0.0227829	-0.0278441	-0.0326829	-0.0373182	-0.041769	-0.0460547	-0.0501942	-0.0542059	-0.0581073	-0.0619149	-0.0656439	-0.0693084	-0.072921	-0.0764933	-0.0800353	-0.0835561	-0.0870635	-0.090564	-0.0940634	-0.0975661	-0.101076	-0.104596	-0.108127	-0.111671	-0.115228	-0.118797	-0.122377	-0.125966	-0.129561	-0.133158	-0.136753	-0.14034	-0.143913	-0.147464	-0.150985	-0.154466	-0.157897	-0.161266	-0.164561	-0.167766	-0.170866	-0.173844	-0.17668	-0.179356	-0.181848	-0.184132	-0.186184	-0.187974	-0.189475	-0.190653	-0.191474	-0.191904	-0.191902	-0.191429	-0.19044	-0.18889	-0.186731	-0.183912	-0.180378	-0.176076	-0.170945	-0.164925	-0.157953	-0.149964	-0.140889	-0.13066	-0.119205	-0.106451	-0.0923265	-0.0767559	-0.0596651	-0.0409803	-0.0206282	0.00146255	0.0253613	0.0511343	0.0788438	0.108548	0.140298	0.174139	0.210111	0.248242	0.288552	0.331052	0.375742	0.422609	0.47163	0.522769	0.575979	0.631199	0.688358	0.747373	0.808151	0.87059	0.934579	1	
0	-0.00590228	-0.0115416	-0.0169261	-0.0220676	-0.0269805	-0.0316811	-0.036187	-0.0405164	-0.0446877	-0.0487191	-0.0526281	-0.0564316	-0.0601453	-0.063784	-0.0673612	-0.0708893	-0.0743792	-0.077841	-0.0812833	-0.0847137	-0.0881387	-0.0915639	-0.0949938	-0.098432	-0.101881	-0.105344	-0.10882	-0.112311	-0.115817	-0.119335	-0.122865	-0.126403	-0.129946	-0.13349	-0.13703	-0.140559	-0.144071	-0.147558	-0.15101	-0.154418	-0.157771	-0.161056	-0.164259	-0.167365	-0.170358	-0.17322	-0.175931	-0.178469	-0.180812	-0.182935	-0.18481	-0.186409	-0.187701	-0.188653	-0.189228	-0.18939	-0.189099	-0.18831	-0.18698	-0.18506	-0.182499	-0.179245	-0.175242	-0.170431	-0.16475	-0.158136	-0.150522	-0.14184	-0.132019	-0.120986	-0.108666	-0.0949819	-0.0798577	-0.0632149	-0.0449756	-0.025062	-0.00339775	0.020092	0.0454792	0.0728325	0.102216	0.133688	0.167301	0.203099	0.241118	0.281386	0.323917	0.368717	0.415778	0.46508	0.516589	0.57026	0.626033	0.683836	0.743586	0.805186	0.868533	0.933511	1	
0	-0.00569264	-0.0111377	-0.0163421	-0.0213163	-0.0260736	-0.030629	-0.034999	-0.0392009	-0.043252	-0.0471695	-0.0509703	-0.0546705	-0.0582851	-0.0618284	-0.0653133	-0.0687517	-0.0721543	-0.0755307	-0.0788894	-0.0822377	-0.085582	-0.0889278	-0.0922795	-0.0956408	-0.0990144	-0.102402	-0.105806	-0.109226	-0.112662	-0.116113	-0.119577	-0.123052	-0.126535	-0.130022	-0.133509	-0.136988	-0.140455	-0.143902	-0.14732	-0.150699	-0.15403	-0.1573	-0.160496	-0.163604	-0.166608	-0.16949	-0.172232	-0.174814	-0.177212	-0.179404	-0.181362	-0.18306	-0.184466	-0.185548	-0.186273	-0.186603	-0.186498	-0.185916	-0.184814	-0.183143	-0.180854	-0.177893	-0.174205	-0.169731	-0.164411	-0.158178	-0.150967	-0.142707	-0.133326	-0.122749	-0.110899	-0.0976961	-0.0830606	-0.0669105	-0.0491632	-0.0297362	-0.00854743	0.0144837	0.0394358	0.0663844	0.0954006	0.126551	0.159895	0.195484	0.233364	0.273566	0.316115	0.36102	0.40828	0.457878	0.509785	0.563956	0.620333	0.678844	0.739402	0.80191	0.866259	0.932331	1	
0	-0.00547371	-0.010716	-0.0157324	-0.020532	-0.0251268	-0.0295307	-0.0337588	-0.0378273	-0.0417527	-0.0455511	-0.0492386	-0.0528304	-0.0563411	-0.059784	-0.0631717	-0.0665156	-0.069826	-0.0731121	-0.0763822	-0.0796435	-0.082902	-0.0861633	-0.0894316	-0.0927106	-0.0960031	-0.0993113	-0.102636	-0.105979	-0.10934	-0.112717	-0.11611	-0.119517	-0.122934	-0.126358	-0.129785	-0.133209	-0.136625	-0.140025	-0.143402	-0.146747	-0.150049	-0.153298	-0.156482	-0.159585	-0.162594	-0.165493	-0.168262	-0.170882	-0.173332	-0.17559	-0.177629	-0.179422	-0.180942	-0.182155	-0.18303	-0.183529	-0.183614	-0.183245	-0.182377	-0.180963	-0.178955	-0.1763	-0.172943	-0.168824	-0.163883	-0.158054	-0.15127	-0.14346	-0.13455	-0.124463	-0.113119	-0.100437	-0.0863335	-0.0707213	-0.0535139	-0.0346233	-0.0139616	0.00855844	0.0330226	0.0595139	0.088112	0.118892	0.151921	0.187262	0.224967	0.265077	0.307624	0.352625	0.400085	0.449994	0.502324	0.557034	0.614067	0.67335	0.734795	0.798301	0.863754	0.931031	1	
0	-0.00524635	-0.0102781	-0.0150993	-0.0197178	-0.0241439	-0.0283902	-0.0324709	-0.0364009	-0.0401954	-0.0438699	-0.0474393	-0.0509181	-0.05432	-0.057658	-0.0609439	-0.0641887	-0.0674022	-0.0705934	-0.0737702	-0.0769395	-0.0801074	-0.0832791	-0.0864589	-0.0896505	-0.0928566	-0.0960796	-0.0993208	-0.102581	-0.10586	-0.109159	-0.112474	-0.115806	-0.119151	-0.122506	-0.125867	-0.129229	-0.132587	-0.135935	-0.139265	-0.142568	-0.145836	-0.149058	-0.152222	-0.155315	-0.158324	-0.161232	-0.164022	-0.166676	-0.169174	-0.171492	-0.173608	-0.175495	-0.177125	-0.178468	-0.179492	-0.180161	-0.180438	-0.180284	-0.179655	-0.178505	-0.176787	-0.174447	-0.171432	-0.167683	-0.163139	-0.157734	-0.1514	-0.144066	-0.135656	-0.126092	-0.115292	-0.103171	-0.089641	-0.0746128	-0.0579943	-0.0396918	-0.019611	0.0023424	0.026262	0.0522395	0.0803636	0.110719	0.143383	0.178429	0.215918	0.255903	0.298424	0.343507	0.391165	0.441393	0.49417	0.549458	0.6072	0.667322	0.729736	0.794335	0.861	0.929601	1	
0	-0.00501145	-0.00982575	-0.0144454	-0.0188767	-0.0231285	-0.0272122	-0.0311405	-0.0349271	-0.0385862	-0.0421322	-0.045579	-0.0489404	-0.0522294	-0.0554581	-0.0586379	-0.0617791	-0.0648914	-0.0679831	-0.071062	-0.0741348	-0.0772072	-0.0802845	-0.0833709	-0.0864699	-0.0895846	-0.092717	-0.0958687	-0.0990408	-0.102234	-0.105447	-0.108679	-0.11193	-0.115196	-0.118476	-0.121765	-0.125059	-0.128353	-0.131641	-0.134917	-0.138172	-0.141399	-0.144586	-0.147724	-0.150801	-0.153802	-0.156713	-0.159518	-0.1622	-0.164738	-0.167112	-0.1693	-0.171275	-0.173012	-0.174482	-0.175652	-0.17649	-0.17696	-0.177021	-0.176633	-0.175752	-0.174329	-0.172313	-0.16965	-0.166284	-0.162151	-0.157188	-0.151326	-0.144492	-0.136611	-0.127601	-0.117378	-0.105857	-0.0929438	-0.0785461	-0.0625663	-0.0449051	-0.0254614	-0.00413317	0.0191817	0.0445842	0.0721733	0.102044	0.134286	0.168984	0.20621	0.246029	0.288493	0.333638	0.381486	0.432039	0.485284	0.541186	0.59969	0.660722	0.72419	0.789983	0.857977	0.928032	1	
0	-0.00476998	-0.00936079	-0.0137733	-0.0180121	-0.0220849	-0.0260012	-0.0297727	-0.0334116	-0.0369312	-0.0403446	-0.0436649	-0.0469049	-0.0500768	-0.0531922	-0.0562618	-0.0592955	-0.0623023	-0.0652903	-0.0682669	-0.0712387	-0.0742112	-0.0771894	-0.0801775	-0.0831792	-0.0861972	-0.0892339	-0.0922909	-0.0953694	-0.0984698	-0.101592	-0.104736	-0.107899	-0.111081	-0.114279	-0.117489	-0.120708	-0.123931	-0.127153	-0.130368	-0.133568	-0.136746	-0.139892	-0.142997	-0.146048	-0.149035	-0.151942	-0.154755	-0.157457	-0.160029	-0.162453	-0.164705	-0.166764	-0.168602	-0.170193	-0.171506	-0.17251	-0.173169	-0.173445	-0.173299	-0.172687	-0.171563	-0.169876	-0.167574	-0.164599	-0.160891	-0.156386	-0.151014	-0.144702	-0.137374	-0.128948	-0.119337	-0.108452	-0.0961987	-0.0824776	-0.0671871	-0.0502216	-0.0314732	-0.0108315	0.0118146	0.0365764	0.063564	0.0928844	0.124641	0.158929	0.195837	0.235443	0.277811	0.32299	0.371013	0.421894	0.475624	0.532174	0.591493	0.653507	0.718119	0.785216	0.854662	0.92631	1	
0	-0.00452293	-0.00888513	-0.0130858	-0.0171278	-0.0210172	-0.0247622	-0.028373	-0.0318606	-0.0352369	-0.038514	-0.0417042	-0.0448192	-0.0478705	-0.0508689	-0.0538245	-0.0567467	-0.0596441	-0.0625244	-0.0653947	-0.0682612	-0.0711293	-0.074004	-0.0768894	-0.0797889	-0.0827055	-0.0856414	-0.0885986	-0.0915782	-0.0945808	-0.0976067	-0.100655	-0.103726	-0.106817	-0.109927	-0.113052	-0.116189	-0.119334	-0.122483	-0.125629	-0.128767	-0.131888	-0.134986	-0.138049	-0.141068	-0.144032	-0.146927	-0.149739	-0.152453	-0.155052	-0.157517	-0.159827	-0.161961	-0.163894	-0.1656	-0.16705	-0.168214	-0.169058	-0.169546	-0.169639	-0.169296	-0.168471	-0.167116	-0.165179	-0.162604	-0.15933	-0.155294	-0.150428	-0.144658	-0.137907	-0.130091	-0.121124	-0.110912	-0.0993578	-0.086359	-0.0718083	-0.055594	-0.0376006	-0.0177096	0.00420017	0.0282509	0.0545647	0.0832623	0.114461	0.148271	0.184798	0.224133	0.266358	0.311535	0.359712	0.410913	0.46514	0.522372	0.582559	0.645628	0.711481	0.779996	0.85103	0.924422	1	
0	-0.00427138	-0.0084008	-0.0123857	-0.0162272	-0.0199299	-0.0235003	-0.0269471	-0.0302802	-0.0335101	-0.0366478	-0.0397046	-0.0426914	-0.0456187	-0.0484967	-0.0513349	-0.0541421	-0.0569265	-0.0596953	-0.0624554	-0.0652126	-0.0679724	-0.0707393	-0.0735175	-0.0763103	-0.0791208	-0.0819513	-0.0848036	-0.0876791	-0.0905786	-0.0935026	-0.0964508	-0.0994226	-0.102417	-0.105432	-0.108465	-0.111514	-0.114575	-0.117643	-0.120713	-0.123781	-0.126838	-0.129878	-0.132892	-0.135871	-0.138803	-0.141677	-0.14448	-0.147198	-0.149814	-0.152311	-0.15467	-0.156871	-0.158889	-0.160702	-0.162281	-0.163598	-0.164621	-0.165315	-0.165643	-0.165565	-0.165038	-0.164014	-0.162443	-0.160271	-0.157438	-0.153881	-0.149533	-0.144321	-0.138166	-0.130985	-0.12269	-0.113184	-0.102369	-0.0901371	-0.0763762	-0.0609687	-0.0437916	-0.0247175	-0.00361515	0.0196495	0.0452117	0.0732069	0.103768	0.137023	0.173094	0.212092	0.254115	0.299245	0.347545	0.399053	0.453784	0.511724	0.572831	0.637032	0.704226	0.774283	0.84705	0.922352	1	
0	-0.00401641	-0.00790993	-0.0116761	-0.0153144	-0.0188276	-0.0222207	-0.025501	-0.0286769	-0.0317577	-0.0347534	-0.0376741	-0.0405297	-0.0433302	-0.0460848	-0.0488024	-0.0514914	-0.0541593	-0.0568133	-0.0594595	-0.0621038	-0.0647513	-0.0674066	-0.0700734	-0.0727554	-0.0754553	-0.0781756	-0.0809183	-0.0836848	-0.0864761	-0.0892928	-0.092135	-0.0950023	-0.0978937	-0.100808	-0.103743	-0.106697	-0.109666	-0.112646	-0.115634	-0.118623	-0.121608	-0.124583	-0.127539	-0.130467	-0.133359	-0.136203	-0.138988	-0.141699	-0.144322	-0.146842	-0.14924	-0.151497	-0.153591	-0.155501	-0.1572	-0.15866	-0.159853	-0.160745	-0.1613	-0.161482	-0.161247	-0.160551	-0.159345	-0.157575	-0.155186	-0.152114	-0.148292	-0.143649	-0.138107	-0.131582	-0.123984	-0.115217	-0.105176	-0.0937537	-0.0808314	-0.0662859	-0.0499868	-0.0317978	-0.0115768	0.0108223	0.0355493	0.0627552	0.0925906	0.125203	0.160734	0.199316	0.241068	0.286093	0.334473	0.386265	0.441499	0.500171	0.562248	0.627658	0.696298	0.76803	0.842688	0.920082	1	
0	-0.00375918	-0.00741469	-0.0109602	-0.0143933	-0.0177151	-0.0209291	-0.0240408	-0.0270575	-0.0299871	-0.0328385	-0.0356207	-0.0383428	-0.0410138	-0.0436424	-0.0462367	-0.0488045	-0.051353	-0.0538889	-0.056418	-0.058946	-0.0614777	-0.0640175	-0.0665692	-0.0691363	-0.0717215	-0.0743274	-0.076956	-0.0796088	-0.082287	-0.0849914	-0.0877222	-0.0904793	-0.0932622	-0.0960698	-0.0989005	-0.101752	-0.104623	-0.107508	-0.110405	-0.113308	-0.116213	-0.119114	-0.122003	-0.124873	-0.127715	-0.130519	-0.133274	-0.135968	-0.138588	-0.141119	-0.143545	-0.145847	-0.148006	-0.150001	-0.151808	-0.153401	-0.154752	-0.155831	-0.156605	-0.157036	-0.157085	-0.15671	-0.155863	-0.154494	-0.152546	-0.14996	-0.146669	-0.142604	-0.137687	-0.131833	-0.124954	-0.116951	-0.107719	-0.0971454	-0.0851085	-0.071479	-0.0561195	-0.0388846	-0.0196215	0.00182893	0.0256314	0.051954	0.0809667	0.112838	0.147732	0.185806	0.227204	0.272053	0.320458	0.372499	0.428224	0.487646	0.550739	0.617437	0.687633	0.761183	0.837906	0.917589	1	
0	-0.00350088	-0.00691738	-0.0102412	-0.0134681	-0.0165974	-0.0196309	-0.0225728	-0.0254288	-0.0282056	-0.030911	-0.0335528	-0.0361394	-0.0386788	-0.041179	-0.0436476	-0.0460917	-0.0485181	-0.050933	-0.0533421	-0.0557507	-0.0581633	-0.0605843	-0.0630174	-0.0654659	-0.0679326	-0.0704201	-0.0729303	-0.0754651	-0.0780256	-0.0806128	-0.0832272	-0.0858689	-0.0885376	-0.0912326	-0.0939527	-0.0966963	-0.0994611	-0.102245	-0.105043	-0.107853	-0.11067	-0.113488	-0.116301	-0.119102	-0.121884	-0.124638	-0.127353	-0.13002	-0.132625	-0.135155	-0.137596	-0.139931	-0.142141	-0.144208	-0.14611	-0.147822	-0.149319	-0.150573	-0.151551	-0.15222	-0.152542	-0.152477	-0.151981	-0.151003	-0.149492	-0.147389	-0.144629	-0.141144	-0.136858	-0.131689	-0.125545	-0.118329	-0.109934	-0.100245	-0.0891364	-0.0764747	-0.0621151	-0.0459034	-0.0276762	-0.00726088	0.0155226	0.0408609	0.0689445	0.0999656	0.134114	0.171574	0.212518	0.257103	0.305463	0.357704	0.413898	0.474076	0.538227	0.606291	0.67816	0.753681	0.832656	0.91485	1	
0	-0.00324274	-0.00642033	-0.00952245	-0.012543	-0.0154795	-0.0183321	-0.0211034	-0.0237978	-0.0264209	-0.0289789	-0.031479	-0.0339285	-0.0363345	-0.0387044	-0.0410452	-0.0433634	-0.0456654	-0.0479569	-0.0502433	-0.0525297	-0.0548205	-0.0571196	-0.0594309	-0.0617575	-0.0641022	-0.0664675	-0.0688557	-0.0712683	-0.0737068	-0.0761724	-0.0786656	-0.0811869	-0.0837362	-0.0863131	-0.0889167	-0.0915459	-0.0941987	-0.0968731	-0.0995662	-0.102275	-0.104995	-0.107721	-0.110449	-0.113173	-0.115885	-0.118578	-0.121242	-0.123869	-0.126447	-0.128964	-0.131406	-0.13376	-0.136008	-0.138133	-0.140114	-0.141931	-0.143558	-0.14497	-0.146138	-0.147029	-0.14761	-0.147842	-0.147682	-0.147085	-0.146	-0.144371	-0.142137	-0.139231	-0.135578	-0.131097	-0.125699	-0.119287	-0.111753	-0.102979	-0.0928388	-0.0811929	-0.0678908	-0.0527703	-0.0356571	-0.0163658	0.00530017	0.0295463	0.0565855	0.0866356	0.119915	0.156639	0.197013	0.241228	0.289454	0.341827	0.398451	0.459382	0.524625	0.594131	0.667795	0.745452	0.826886	0.911835	1	
0	-0.00298604	-0.00592597	-0.00880742	-0.0116224	-0.0143665	-0.0170385	-0.0196393	-0.0221719	-0.0246406	-0.0270506	-0.029408	-0.0317191	-0.0339905	-0.0362286	-0.0384399	-0.0406303	-0.0428059	-0.0449719	-0.0471335	-0.0492953	-0.0514616	-0.0536363	-0.055823	-0.0580247	-0.0602443	-0.0624843	-0.0647468	-0.0670336	-0.0693464	-0.0716862	-0.0740539	-0.0764502	-0.0788751	-0.0813287	-0.0838103	-0.0863191	-0.0888537	-0.0914124	-0.0939929	-0.0965923	-0.0992075	-0.101834	-0.104468	-0.107104	-0.109736	-0.112357	-0.114959	-0.117534	-0.120072	-0.122562	-0.124993	-0.127351	-0.129621	-0.131787	-0.133832	-0.135736	-0.137476	-0.139029	-0.140368	-0.141464	-0.142285	-0.142795	-0.142956	-0.142723	-0.14205	-0.140882	-0.139163	-0.136826	-0.133802	-0.130009	-0.125362	-0.119764	-0.113106	-0.105273	-0.0961339	-0.0855468	-0.073356	-0.0593917	-0.0434698	-0.0253918	-0.00494531	0.0180951	0.043966	0.0729125	0.105185	0.141033	0.180701	0.224419	0.272399	0.324817	0.381814	0.443476	0.509837	0.580859	0.656442	0.736413	0.820534	0.90851	1	
0	-0.00273209	-0.00543677	-0.00809962	-0.0107107	-0.0132639	-0.0157562	-0.0181871	-0.0205582	-0.0228725	-0.0251343	-0.0273485	-0.0295205	-0.0316563	-0.0337615	-0.035842	-0.0379033	-0.0399509	-0.0419897	-0.0440245	-0.0460598	-0.0480996	-0.0501476	-0.0522073	-0.0542816	-0.0563735	-0.0584853	-0.0606191	-0.062777	-0.0649605	-0.0671709	-0.0694092	-0.0716763	-0.0739724	-0.0762979	-0.0786523	-0.0810353	-0.0834457	-0.0858824	-0.0883434	-0.0908265	-0.0933291	-0.0958477	-0.0983787	-0.100917	-0.103459	-0.105997	-0.108525	-0.111036	-0.113521	-0.115971	-0.118374	-0.120721	-0.122997	-0.125188	-0.127278	-0.12925	-0.131083	-0.132757	-0.134247	-0.135527	-0.136567	-0.137335	-0.137795	-0.137906	-0.137624	-0.1369	-0.135678	-0.133897	-0.131489	-0.128377	-0.124478	-0.119695	-0.113924	-0.107048	-0.0989363	-0.0894442	-0.0784123	-0.0656645	-0.0510079	-0.0342318	-0.015108	0.00660878	0.0311796	0.0588789	0.089991	0.124805	0.163608	0.206679	0.254275	0.306625	0.363913	0.426268	0.493756	0.566362	0.643993	0.726468	0.813526	0.904834	1	
0	-0.00248221	-0.00495526	-0.00740264	-0.0098125	-0.0121769	-0.0144913	-0.0167536	-0.018964	-0.0211246	-0.0232383	-0.0253093	-0.027342	-0.0293417	-0.0313133	-0.0332621	-0.0351933	-0.0371116	-0.0390219	-0.0409286	-0.0428359	-0.0447475	-0.046667	-0.0485978	-0.0505428	-0.0525046	-0.0544858	-0.0564886	-0.0585148	-0.060566	-0.0626439	-0.0647494	-0.0668836	-0.069047	-0.07124	-0.0734626	-0.0757146	-0.0779955	-0.0803041	-0.0826393	-0.0849992	-0.0873817	-0.0897842	-0.0922033	-0.0946355	-0.0970763	-0.0995209	-0.101963	-0.104398	-0.106816	-0.109211	-0.111573	-0.113892	-0.116157	-0.118354	-0.120471	-0.122491	-0.124397	-0.12617	-0.127788	-0.129228	-0.130463	-0.131463	-0.132197	-0.132626	-0.132712	-0.132406	-0.131659	-0.130413	-0.128603	-0.126157	-0.122993	-0.119021	-0.114136	-0.108225	-0.101157	-0.0927877	-0.0829544	-0.0714766	-0.0581538	-0.0427646	-0.025066	-0.00479309	0.0183399	0.0446379	0.074422	0.108024	0.145781	0.188025	0.235071	0.287207	0.344675	0.407658	0.476265	0.550512	0.63032	0.715504	0.805777	0.900761	1	
