100
0	-0.00704063	-0.0138406	-0.0203759	-0.026633	-0.0326076	-0.0383032	-0.0437293	-0.0489006	-0.0538357	-0.0585556	-0.0630835	-0.0674433	-0.0716593	-0.0757556	-0.0797554	-0.083681	-0.0875531	-0.0913909	-0.0952118	-0.0990314	-0.102863	-0.10672	-0.11061	-0.114542	-0.118522	-0.122554	-0.126642	-0.130785	-0.134983	-0.139234	-0.143532	-0.147873	-0.152248	-0.156649	-0.161064	-0.165481	-0.169885	-0.17426	-0.178589	-0.182852	-0.187026	-0.191088	-0.195013	-0.198773	-0.20234	-0.205683	-0.208768	-0.211561	-0.214027	-0.216128	-0.217825	-0.219079	-0.219848	-0.22009	-0.219764	-0.218825	-0.21723	-0.214937	-0.211902	-0.208082	-0.203434	-0.197915	-0.191485	-0.184103	-0.175728	-0.166321	-0.155842	-0.144252	-0.131514	-0.117587	-0.102431	-0.0860076	-0.0682729	-0.0491834	-0.0286932	-0.00675328	0.0166879	0.0416851	0.0682963	0.0965821	0.126606	0.158433	0.192127	0.227754	0.265374	0.305043	0.346806	0.390697	0.436735	0.484916	0.535213	0.587571	0.6419	0.698077	0.755944	0.815306	0.875937	0.937589	1	
0	-0.00694078	-0.0136457	-0.0200909	-0.0262629	-0.0321576	-0.0377782	-0.0431343	-0.0482403	-0.0531145	-0.057778	-0.0622535	-0.0665648	-0.0707361	-0.0747913	-0.0787535	-0.0826447	-0.0864856	-0.0902955	-0.0940916	-0.0978895	-0.101703	-0.105544	-0.109422	-0.113346	-0.117321	-0.121352	-0.125443	-0.129593	-0.133802	-0.138069	-0.142388	-0.146754	-0.15116	-0.155598	-0.160055	-0.16452	-0.168979	-0.173415	-0.17781	-0.182145	-0.186398	-0.190546	-0.194562	-0.19842	-0.20209	-0.20554	-0.208738	-0.211648	-0.214234	-0.216459	-0.218281	-0.21966	-0.220554	-0.220921	-0.220716	-0.219895	-0.218413	-0.216226	-0.213289	-0.209556	-0.204985	-0.199531	-0.193152	-0.185806	-0.17745	-0.168046	-0.157551	-0.145928	-0.133136	-0.119138	-0.103893	-0.0873609	-0.0695017	-0.0502724	-0.0296288	-0.00752441	0.0160898	0.0412655	0.0680572	0.0965217	0.126718	0.158707	0.19255	0.228306	0.266031	0.305778	0.347588	0.391495	0.437513	0.48564	0.535851	0.588095	0.642289	0.698321	0.756045	0.815286	0.875841	0.937488	1	
0	-0.00682657	-0.0134232	-0.019766	-0.0258417	-0.031646	-0.0371819	-0.0424587	-0.0474909	-0.0522963	-0.0568956	-0.0613115	-0.0655675	-0.0696874	-0.0736949	-0.0776129	-0.0814634	-0.0852669	-0.0890425	-0.0928074	-0.0965773	-0.100366	-0.104185	-0.108044	-0.111953	-0.115916	-0.11994	-0.124026	-0.128176	-0.13239	-0.136665	-0.140998	-0.145383	-0.149814	-0.154281	-0.158774	-0.163281	-0.167788	-0.172279	-0.176736	-0.181139	-0.185468	-0.189697	-0.193803	-0.197756	-0.201529	-0.205087	-0.2084	-0.21143	-0.214141	-0.216494	-0.218448	-0.219962	-0.220993	-0.221496	-0.221427	-0.22074	-0.219388	-0.217327	-0.214508	-0.210887	-0.206418	-0.201055	-0.194755	-0.187473	-0.179168	-0.169797	-0.159319	-0.147695	-0.134885	-0.120848	-0.105547	-0.0889417	-0.0709913	-0.0516549	-0.0308898	-0.00865137	0.0151068	0.0404337	0.0673806	0.0960008	0.12635	0.158484	0.19246	0.228334	0.266158	0.305981	0.347841	0.391769	0.43778	0.485873	0.536023	0.588184	0.642282	0.698214	0.75585	0.815032	0.875579	0.937299	1	
0	-0.00669833	-0.0131737	-0.0194022	-0.0253705	-0.0310741	-0.0365158	-0.0417046	-0.0466546	-0.0513833	-0.0559112	-0.0602604	-0.0644541	-0.0685159	-0.0724692	-0.0763368	-0.0801402	-0.0838999	-0.0876348	-0.0913621	-0.0950974	-0.0988544	-0.102645	-0.106479	-0.110365	-0.11431	-0.118319	-0.122393	-0.126536	-0.130747	-0.135023	-0.139362	-0.143759	-0.148207	-0.152696	-0.157218	-0.16176	-0.166309	-0.170848	-0.175361	-0.179827	-0.184227	-0.188535	-0.192726	-0.196773	-0.200646	-0.204313	-0.207741	-0.210893	-0.213733	-0.21622	-0.218313	-0.21997	-0.221147	-0.221799	-0.22188	-0.221342	-0.220138	-0.218222	-0.215544	-0.212057	-0.207715	-0.202471	-0.196278	-0.189092	-0.180868	-0.171564	-0.161138	-0.149548	-0.136754	-0.122716	-0.107395	-0.0907516	-0.0727456	-0.053337	-0.0324841	-0.0101443	0.0137268	0.0391758	0.066251	0.0950025	0.125482	0.157743	0.191838	0.227819	0.265735	0.305631	0.347544	0.391503	0.43752	0.485597	0.535712	0.587824	0.641865	0.697746	0.755348	0.814534	0.875146	0.937021	1	
0	-0.00655642	-0.0128979	-0.0190006	-0.0248508	-0.0304438	-0.035782	-0.0408743	-0.045734	-0.0503784	-0.0548275	-0.0591031	-0.0632279	-0.0672251	-0.0711179	-0.0749285	-0.0786785	-0.0823881	-0.086076	-0.0897593	-0.0934535	-0.0971722	-0.100927	-0.104729	-0.108586	-0.112505	-0.116491	-0.120547	-0.124675	-0.128874	-0.133145	-0.137482	-0.141882	-0.146339	-0.150843	-0.155386	-0.159955	-0.164538	-0.16912	-0.173682	-0.178205	-0.182669	-0.187051	-0.191324	-0.195461	-0.199433	-0.203207	-0.206751	-0.210026	-0.212997	-0.215622	-0.21786	-0.219668	-0.221001	-0.221813	-0.222056	-0.221683	-0.220645	-0.218893	-0.216377	-0.213049	-0.20886	-0.203762	-0.197706	-0.190647	-0.182538	-0.173336	-0.162996	-0.151477	-0.138737	-0.124736	-0.109434	-0.0927903	-0.0747667	-0.0553229	-0.0344186	-0.0120123	0.0119388	0.0374787	0.0646534	0.0935103	0.124098	0.156466	0.190664	0.22674	0.264741	0.304708	0.346677	0.390674	0.436713	0.484795	0.534902	0.586999	0.641026	0.696904	0.75453	0.813785	0.874536	0.936649	1	
0	-0.0064013	-0.0125968	-0.0185624	-0.0242842	-0.029757	-0.034983	-0.0399703	-0.044732	-0.0492848	-0.0536481	-0.0578432	-0.0618925	-0.0658188	-0.0696447	-0.0733923	-0.0770827	-0.0807359	-0.0843704	-0.0880032	-0.0916496	-0.0953234	-0.0990365	-0.102799	-0.10662	-0.110505	-0.114461	-0.11849	-0.122594	-0.126775	-0.131031	-0.135358	-0.139754	-0.144211	-0.148721	-0.153277	-0.157866	-0.162475	-0.16709	-0.171694	-0.176268	-0.180791	-0.18524	-0.189589	-0.193813	-0.19788	-0.201759	-0.205417	-0.208816	-0.211919	-0.214686	-0.217073	-0.219039	-0.220536	-0.221518	-0.221937	-0.221744	-0.220888	-0.21932	-0.216988	-0.213843	-0.209833	-0.204908	-0.19902	-0.19212	-0.184161	-0.175096	-0.164881	-0.153471	-0.140825	-0.126901	-0.111657	-0.0950549	-0.0770541	-0.0576151	-0.0366981	-0.0142626	0.00973266	0.0353301	0.0625735	0.0915076	0.122178	0.154633	0.188917	0.225076	0.263154	0.30319	0.345217	0.389261	0.435336	0.483445	0.533573	0.585691	0.639747	0.695673	0.753383	0.812776	0.873743	0.93618	1	
0	-0.00623349	-0.0122713	-0.0180891	-0.0236726	-0.0290162	-0.0341213	-0.0389958	-0.0436519	-0.0481059	-0.0523767	-0.0564849	-0.0604524	-0.0643015	-0.0680544	-0.0717327	-0.0753573	-0.0789479	-0.0825227	-0.0860986	-0.0896907	-0.0933128	-0.0969767	-0.100693	-0.104469	-0.108314	-0.112231	-0.116226	-0.120299	-0.124453	-0.128685	-0.132994	-0.137375	-0.141824	-0.146332	-0.150892	-0.155491	-0.160118	-0.164759	-0.169396	-0.174012	-0.178586	-0.183096	-0.187516	-0.19182	-0.195978	-0.199959	-0.203728	-0.20725	-0.210486	-0.213396	-0.215938	-0.218066	-0.219735	-0.220897	-0.221503	-0.221504	-0.220847	-0.219481	-0.217355	-0.214415	-0.210611	-0.205889	-0.200199	-0.193492	-0.185717	-0.176827	-0.166774	-0.155515	-0.143004	-0.129199	-0.114058	-0.0975399	-0.079605	-0.0602133	-0.0393252	-0.0169008	0.00710018	0.0327189	0.0599974	0.0889783	0.119705	0.152223	0.186574	0.222803	0.260949	0.30105	0.343139	0.387239	0.433366	0.481525	0.531704	0.58388	0.63801	0.694039	0.751895	0.811496	0.87276	0.935611	1	
0	-0.00605361	-0.0119227	-0.0175825	-0.0230183	-0.0282238	-0.0332	-0.037954	-0.0424975	-0.046846	-0.0510177	-0.0550327	-0.0589122	-0.0626781	-0.066352	-0.0699551	-0.0735079	-0.0770297	-0.0805385	-0.084051	-0.0875823	-0.0911459	-0.0947536	-0.0984158	-0.102141	-0.105937	-0.109808	-0.11376	-0.117794	-0.121911	-0.126111	-0.130392	-0.134751	-0.139182	-0.143678	-0.148232	-0.152832	-0.157468	-0.162124	-0.166786	-0.171436	-0.176053	-0.180615	-0.185099	-0.189476	-0.19372	-0.197797	-0.201675	-0.205317	-0.208686	-0.21174	-0.214437	-0.216732	-0.218579	-0.21993	-0.220734	-0.220941	-0.220499	-0.219354	-0.217453	-0.214743	-0.211169	-0.206679	-0.201219	-0.194738	-0.187183	-0.178506	-0.168657	-0.15759	-0.145258	-0.131617	-0.116624	-0.100236	-0.0824133	-0.0631146	-0.0423002	-0.0199303	0.00403486	0.0296356	0.0569126	0.0859072	0.116661	0.149216	0.183615	0.219897	0.258102	0.298264	0.340416	0.384582	0.430778	0.479009	0.52927	0.581544	0.635796	0.691983	0.750049	0.809933	0.871577	0.934936	1	
0	-0.0058623	-0.0115522	-0.0170444	-0.0223235	-0.0273828	-0.0322225	-0.0368488	-0.0412728	-0.0455093	-0.0495757	-0.0534915	-0.0572772	-0.060954	-0.0645431	-0.0680652	-0.0715402	-0.0749872	-0.078424	-0.0818668	-0.0853306	-0.0888289	-0.0923734	-0.0959746	-0.099641	-0.10338	-0.107198	-0.111098	-0.115083	-0.119155	-0.123314	-0.127558	-0.131884	-0.136288	-0.140762	-0.1453	-0.149891	-0.154525	-0.159188	-0.163864	-0.168537	-0.173188	-0.177794	-0.182333	-0.186777	-0.191098	-0.195267	-0.199248	-0.203007	-0.206505	-0.209702	-0.212556	-0.215021	-0.217051	-0.218597	-0.219608	-0.220033	-0.21982	-0.218913	-0.217257	-0.214799	-0.211482	-0.207252	-0.202053	-0.195832	-0.188535	-0.18011	-0.170506	-0.159675	-0.147567	-0.134137	-0.11934	-0.103131	-0.0854694	-0.0663125	-0.04562	-0.0233516	0.000532638	0.0260726	0.0533082	0.0822799	0.113028	0.145593	0.180015	0.216333	0.254585	0.294804	0.337022	0.381261	0.427541	0.47587	0.526246	0.578657	0.633081	0.689485	0.747829	0.808074	0.870185	0.934152	1	
0	-0.00566033	-0.0111612	-0.0164768	-0.021591	-0.0264963	-0.0311923	-0.0356842	-0.0399824	-0.0441008	-0.0480561	-0.0518669	-0.0555532	-0.0591353	-0.062634	-0.0660693	-0.0694609	-0.0728273	-0.0761858	-0.0795527	-0.0829426	-0.0863689	-0.0898433	-0.093376	-0.096976	-0.100651	-0.104406	-0.108246	-0.112174	-0.116192	-0.120301	-0.124498	-0.128781	-0.133147	-0.137589	-0.1421	-0.146672	-0.151293	-0.155951	-0.160631	-0.165318	-0.169992	-0.174632	-0.179216	-0.183717	-0.188109	-0.19236	-0.196438	-0.200308	-0.203933	-0.207271	-0.21028	-0.212916	-0.215132	-0.216878	-0.218104	-0.218758	-0.218786	-0.218132	-0.216741	-0.214556	-0.211521	-0.207578	-0.202671	-0.196744	-0.189741	-0.181609	-0.172293	-0.161742	-0.149906	-0.136737	-0.122186	-0.106208	-0.0887596	-0.0697969	-0.049278	-0.0271618	-0.00340759	0.0220247	0.0491752	0.0780836	0.10879	0.141333	0.175753	0.212087	0.250372	0.29064	0.332923	0.377245	0.423626	0.472077	0.522601	0.575193	0.62984	0.686522	0.745216	0.805902	0.868574	0.933251	1	
0	-0.00544849	-0.0107513	-0.015882	-0.0208236	-0.0255679	-0.0301134	-0.0344647	-0.0386311	-0.0426257	-0.0464643	-0.0501647	-0.0537462	-0.0572284	-0.0606313	-0.0639745	-0.067277	-0.070557	-0.0738315	-0.0771163	-0.080426	-0.0837736	-0.0871708	-0.090628	-0.094154	-0.0977562	-0.101441	-0.105213	-0.109075	-0.113029	-0.117077	-0.121217	-0.125448	-0.129765	-0.134164	-0.138638	-0.143178	-0.147775	-0.152417	-0.15709	-0.161779	-0.166464	-0.171128	-0.175746	-0.180294	-0.184746	-0.189072	-0.19324	-0.197214	-0.200958	-0.204433	-0.207595	-0.210401	-0.212804	-0.214754	-0.216201	-0.217091	-0.217371	-0.216985	-0.215875	-0.213984	-0.211254	-0.207626	-0.203041	-0.197442	-0.190771	-0.182971	-0.173986	-0.163762	-0.152247	-0.139389	-0.125138	-0.109445	-0.0922656	-0.0735528	-0.0532633	-0.0313541	-0.00778332	0.0174902	0.044507	0.0733075	0.103931	0.136418	0.170805	0.207131	0.245432	0.285741	0.328088	0.3725	0.418998	0.467595	0.518302	0.57112	0.626045	0.68307	0.742188	0.803402	0.866731	0.932228	1	
0	-0.00522767	-0.0103242	-0.0152624	-0.0200244	-0.0246011	-0.0289901	-0.033195	-0.0372241	-0.0410896	-0.0448064	-0.0483914	-0.051863	-0.0552402	-0.0585422	-0.0617881	-0.0649962	-0.0681843	-0.071369	-0.0745658	-0.0777889	-0.0810514	-0.0843647	-0.0877391	-0.0911836	-0.0947057	-0.0983116	-0.102006	-0.105793	-0.109675	-0.113653	-0.117726	-0.121893	-0.126151	-0.130496	-0.13492	-0.139418	-0.143979	-0.148593	-0.153246	-0.157924	-0.162609	-0.167283	-0.171924	-0.176508	-0.18101	-0.185399	-0.189646	-0.193716	-0.197573	-0.201178	-0.204489	-0.207462	-0.210051	-0.212206	-0.213877	-0.21501	-0.215551	-0.215444	-0.214631	-0.213052	-0.210649	-0.207361	-0.203128	-0.19789	-0.191587	-0.184159	-0.175549	-0.1657	-0.154556	-0.142062	-0.128165	-0.112816	-0.0959633	-0.0775601	-0.0575597	-0.0359169	-0.0125877	0.0124708	0.0393007	0.0679432	0.0984391	0.130828	0.165149	0.20144	0.239737	0.280074	0.322482	0.366989	0.413618	0.462389	0.513314	0.566403	0.621662	0.679098	0.73872	0.800552	0.864642	0.931075	1	
0	-0.00499882	-0.00988172	-0.0146206	-0.0191968	-0.0236	-0.027827	-0.0318802	-0.035767	-0.0394985	-0.0430887	-0.0465537	-0.0499107	-0.0531782	-0.0563745	-0.059518	-0.0626266	-0.0657175	-0.0688069	-0.0719099	-0.0750405	-0.0782114	-0.0814342	-0.0847189	-0.0880744	-0.0915085	-0.0950275	-0.0986365	-0.10234	-0.106139	-0.110037	-0.114033	-0.118126	-0.122314	-0.126592	-0.130956	-0.135399	-0.139911	-0.144484	-0.149104	-0.153758	-0.15843	-0.163102	-0.167753	-0.17236	-0.176898	-0.18134	-0.185655	-0.18981	-0.193771	-0.197498	-0.20095	-0.204085	-0.206856	-0.209215	-0.211111	-0.212491	-0.213301	-0.213482	-0.212978	-0.211728	-0.209672	-0.206748	-0.202894	-0.198048	-0.192149	-0.185134	-0.176943	-0.167515	-0.156792	-0.144717	-0.131233	-0.116286	-0.099823	-0.0817926	-0.0621454	-0.0408329	-0.0178085	0.00697339	0.0335572	0.0619863	0.0923031	0.124549	0.158764	0.194986	0.233255	0.273604	0.316066	0.360672	0.407447	0.456415	0.507594	0.561003	0.616656	0.674574	0.734784	0.797332	0.862291	0.929783	1	
0	-0.00476295	-0.00942576	-0.0139594	-0.0183442	-0.0225688	-0.0266288	-0.0305257	-0.0342657	-0.0378589	-0.0413181	-0.0446586	-0.0478968	-0.05105	-0.0541361	-0.0571727	-0.060177	-0.0631656	-0.0661544	-0.0691581	-0.0721903	-0.0752636	-0.0783893	-0.0815774	-0.0848368	-0.0881753	-0.0915994	-0.0951143	-0.0987243	-0.102432	-0.10624	-0.110149	-0.114157	-0.118263	-0.122464	-0.126755	-0.13113	-0.135581	-0.140099	-0.144673	-0.14929	-0.153935	-0.15859	-0.163236	-0.167852	-0.172414	-0.176894	-0.181265	-0.185493	-0.189545	-0.193384	-0.196969	-0.200258	-0.203207	-0.205766	-0.207885	-0.209513	-0.210594	-0.211071	-0.210886	-0.209978	-0.208286	-0.205748	-0.202299	-0.197875	-0.192414	-0.18585	-0.17812	-0.169162	-0.158913	-0.147311	-0.134299	-0.119817	-0.103808	-0.0862172	-0.0669914	-0.0460783	-0.0234274	0.00101048	0.027283	0.0554366	0.0855163	0.117566	0.151629	0.187745	0.225955	0.266295	0.308801	0.353506	0.400439	0.449628	0.501098	0.554875	0.610985	0.669461	0.730349	0.793714	0.85966	0.928343	1	
0	-0.00452112	-0.00895837	-0.0132817	-0.0174703	-0.0215118	-0.0254007	-0.0291371	-0.0327263	-0.0361772	-0.0395017	-0.0427138	-0.0458291	-0.0488641	-0.0518357	-0.054761	-0.0576564	-0.0605381	-0.0634213	-0.0663204	-0.0692487	-0.0722184	-0.0752408	-0.0783257	-0.081482	-0.0847175	-0.0880388	-0.0914513	-0.0949596	-0.0985667	-0.102275	-0.106086	-0.109998	-0.114012	-0.118123	-0.122329	-0.126624	-0.131	-0.13545	-0.139964	-0.144529	-0.149131	-0.153755	-0.158381	-0.162991	-0.167561	-0.172065	-0.176476	-0.180764	-0.184895	-0.188833	-0.19254	-0.195973	-0.19909	-0.201842	-0.204181	-0.206054	-0.207408	-0.208184	-0.208325	-0.20777	-0.206457	-0.204322	-0.2013	-0.197327	-0.192335	-0.186259	-0.179033	-0.17059	-0.160866	-0.149795	-0.137314	-0.12336	-0.107873	-0.090793	-0.0720613	-0.0516214	-0.0294183	-0.00539829	0.0204907	0.0482994	0.0780769	0.109871	0.143728	0.179692	0.217806	0.25811	0.300644	0.345444	0.392544	0.441977	0.493775	0.547972	0.604603	0.663717	0.725376	0.789669	0.856728	0.926744	1	
0	-0.00427448	-0.0084817	-0.0125905	-0.0165791	-0.0204338	-0.0241479	-0.0277204	-0.0311554	-0.0344606	-0.0376468	-0.040727	-0.0437158	-0.0466289	-0.0494823	-0.0522922	-0.0550745	-0.0578448	-0.0606177	-0.0634072	-0.0662263	-0.0690869	-0.072	-0.0749754	-0.0780219	-0.0811473	-0.0843582	-0.0876603	-0.0910582	-0.0945555	-0.0981547	-0.101857	-0.105664	-0.109573	-0.113583	-0.117691	-0.121893	-0.126181	-0.130549	-0.134988	-0.139486	-0.14403	-0.148607	-0.153198	-0.157785	-0.162347	-0.166859	-0.171295	-0.175626	-0.17982	-0.183843	-0.187657	-0.191222	-0.194496	-0.197432	-0.199983	-0.202096	-0.203719	-0.204795	-0.205265	-0.20507	-0.204146	-0.20243	-0.199855	-0.196356	-0.191863	-0.18631	-0.179627	-0.171745	-0.162595	-0.15211	-0.140221	-0.126862	-0.111967	-0.0954703	-0.0773093	-0.0574216	-0.0357465	-0.0122248	0.0132011	0.0405876	0.069989	0.101459	0.135047	0.170804	0.208778	0.249013	0.291552	0.336438	0.38371	0.433407	0.485568	0.540235	0.597457	0.657294	0.719825	0.785164	0.85347	0.924972	1	
0	-0.00402421	-0.00799801	-0.0118892	-0.0156746	-0.0193396	-0.022876	-0.0262817	-0.0295596	-0.0327161	-0.0357611	-0.0387063	-0.0415655	-0.0443533	-0.047085	-0.0497759	-0.0524413	-0.055096	-0.0577543	-0.0604296	-0.0631346	-0.0658809	-0.0686791	-0.071539	-0.0744693	-0.0774778	-0.0805711	-0.083755	-0.0870343	-0.0904129	-0.0938937	-0.0974784	-0.101168	-0.104962	-0.10886	-0.112858	-0.116953	-0.12114	-0.125412	-0.12976	-0.134176	-0.138647	-0.14316	-0.147699	-0.152246	-0.156782	-0.161284	-0.165727	-0.170084	-0.174324	-0.178415	-0.18232	-0.186003	-0.18942	-0.192527	-0.195278	-0.197623	-0.199509	-0.20088	-0.20168	-0.201847	-0.201319	-0.200032	-0.19792	-0.194914	-0.190947	-0.185947	-0.179843	-0.172565	-0.164039	-0.154194	-0.142958	-0.130259	-0.116027	-0.10019	-0.0826798	-0.0634279	-0.042367	-0.019431	0.00544446	0.0323226	0.0612648	0.092331	0.125579	0.161065	0.198843	0.238964	0.281479	0.326435	0.373879	0.423856	0.476414	0.531604	0.589486	0.650134	0.713647	0.780158	0.849858	0.923013	1	
0	-0.00377153	-0.00750964	-0.0111809	-0.0147611	-0.0182341	-0.0215907	-0.0248274	-0.0279458	-0.0309514	-0.0338526	-0.0366602	-0.039387	-0.0420467	-0.0446535	-0.0472221	-0.049767	-0.0523025	-0.0548422	-0.0573991	-0.0599854	-0.0626125	-0.0652907	-0.0680295	-0.0708377	-0.0737227	-0.0766915	-0.0797499	-0.0829028	-0.0861544	-0.0895077	-0.0929651	-0.0965277	-0.100196	-0.103969	-0.107845	-0.111821	-0.115893	-0.120054	-0.124298	-0.128616	-0.132997	-0.137429	-0.141898	-0.146388	-0.15088	-0.155353	-0.159784	-0.164147	-0.168415	-0.172554	-0.176533	-0.180314	-0.183857	-0.187121	-0.190058	-0.192622	-0.19476	-0.196419	-0.197542	-0.19807	-0.19794	-0.197088	-0.195449	-0.192954	-0.189532	-0.185112	-0.179621	-0.172985	-0.165129	-0.155976	-0.145452	-0.133479	-0.119981	-0.104882	-0.0881064	-0.0695781	-0.0492229	-0.026967	-0.00273758	0.0235368	0.0519263	0.0824993	0.115323	0.150461	0.187977	0.22793	0.270379	0.31538	0.362987	0.413256	0.466241	0.522006	0.580621	0.642175	0.706785	0.774606	0.845859	0.920848	1	
0	-0.00351773	-0.007019	-0.0104692	-0.0138429	-0.0171226	-0.0202978	-0.023364	-0.0263213	-0.0291739	-0.0319293	-0.0345973	-0.0371894	-0.0397183	-0.0421976	-0.044641	-0.0470624	-0.0494754	-0.051893	-0.0543276	-0.0567911	-0.0592945	-0.0618479	-0.0644606	-0.067141	-0.0698968	-0.0727347	-0.0756607	-0.0786798	-0.0817964	-0.0850138	-0.0883346	-0.0917605	-0.0952924	-0.0989299	-0.102672	-0.106516	-0.110459	-0.114496	-0.11862	-0.122824	-0.127099	-0.131434	-0.135815	-0.140229	-0.144657	-0.149082	-0.15348	-0.15783	-0.162103	-0.166271	-0.170302	-0.174162	-0.177811	-0.181211	-0.184317	-0.187083	-0.18946	-0.191394	-0.192831	-0.193712	-0.193977	-0.193562	-0.192401	-0.190426	-0.187565	-0.183747	-0.178896	-0.172937	-0.165792	-0.157381	-0.147624	-0.136441	-0.123749	-0.109467	-0.0935101	-0.075797	-0.0562442	-0.0347692	-0.0112897	0.0142759	0.0420079	0.0719856	0.104287	0.138987	0.17616	0.215877	0.258207	0.303216	0.350969	0.401532	0.454972	0.511361	0.570784	0.633343	0.699173	0.768454	0.841434	0.918456	1	
0	-0.00326412	-0.0065286	-0.0097576	-0.0129244	-0.0160103	-0.0190035	-0.0218981	-0.0246931	-0.0273915	-0.0299997	-0.0325262	-0.0349817	-0.0373778	-0.0397274	-0.0420432	-0.0443384	-0.0466259	-0.0489182	-0.0512273	-0.0535644	-0.0559402	-0.0583645	-0.0608463	-0.0633941	-0.0660152	-0.0687164	-0.0715037	-0.0743822	-0.0773563	-0.0804298	-0.0836055	-0.0868855	-0.0902711	-0.0937625	-0.0973591	-0.101059	-0.104861	-0.108759	-0.112749	-0.116824	-0.120976	-0.125195	-0.129471	-0.133789	-0.138134	-0.142489	-0.146835	-0.151148	-0.155405	-0.159579	-0.16364	-0.167554	-0.171288	-0.174802	-0.178056	-0.181004	-0.183599	-0.185792	-0.187528	-0.188752	-0.189403	-0.189419	-0.188735	-0.187283	-0.184993	-0.181792	-0.177603	-0.172349	-0.165951	-0.158325	-0.149389	-0.139056	-0.127239	-0.11385	-0.0987994	-0.0819951	-0.0633457	-0.0427585	-0.0201406	0.00460098	0.0315592	0.0608261	0.092493	0.126649	0.163382	0.202778	0.244918	0.289884	0.337753	0.388605	0.442517	0.499578	0.559883	0.623552	0.690736	0.761639	0.836537	0.915813	1	
0	-0.00301206	-0.00604098	-0.00904969	-0.0120102	-0.0149026	-0.0177137	-0.0204365	-0.0230687	-0.0256122	-0.028072	-0.0304559	-0.0327733	-0.0350351	-0.037253	-0.0394392	-0.041606	-0.0437657	-0.0459301	-0.0481106	-0.0503182	-0.052563	-0.0548545	-0.0572015	-0.0596122	-0.0620938	-0.0646531	-0.067296	-0.0700277	-0.0728527	-0.075775	-0.0787977	-0.0819232	-0.0851531	-0.0884882	-0.0919286	-0.0954733	-0.0991202	-0.102866	-0.106708	-0.110638	-0.114651	-0.118738	-0.122889	-0.127093	-0.131335	-0.135599	-0.139869	-0.144124	-0.148341	-0.152497	-0.156562	-0.160507	-0.1643	-0.167903	-0.171279	-0.174385	-0.177177	-0.179607	-0.181622	-0.18317	-0.184192	-0.184628	-0.184413	-0.183482	-0.181765	-0.179188	-0.175675	-0.171148	-0.165525	-0.158723	-0.150653	-0.141226	-0.13035	-0.11793	-0.103869	-0.0880683	-0.0704257	-0.0508382	-0.029201	-0.00540795	0.0206481	0.0490745	0.0799786	0.113467	0.149644	0.188614	0.230476	0.275328	0.323267	0.374386	0.428781	0.486553	0.547815	0.612702	0.681384	0.754085	0.831113	0.912889	1	
0	-0.00276293	-0.00555875	-0.00834918	-0.011105	-0.013805	-0.0164348	-0.0189861	-0.0214555	-0.0238437	-0.0261548	-0.0283952	-0.0305736	-0.0326998	-0.0347848	-0.0368398	-0.0388765	-0.0409064	-0.0429407	-0.0449904	-0.0470659	-0.0491768	-0.0513324	-0.0535412	-0.0558111	-0.0581491	-0.0605619	-0.0630554	-0.0656348	-0.0683048	-0.0710694	-0.0739318	-0.076895	-0.0799607	-0.0831304	-0.0864045	-0.0897826	-0.0932635	-0.0968449	-0.100523	-0.104295	-0.108153	-0.112091	-0.116099	-0.120169	-0.124287	-0.12844	-0.132612	-0.136784	-0.140937	-0.145048	-0.149092	-0.153041	-0.156864	-0.160529	-0.164	-0.167237	-0.170197	-0.172837	-0.175107	-0.176955	-0.178327	-0.179164	-0.179405	-0.178984	-0.177833	-0.175879	-0.173048	-0.169261	-0.164435	-0.158484	-0.151319	-0.142847	-0.13297	-0.12159	-0.108601	-0.0938966	-0.0773652	-0.0588925	-0.0383608	-0.0156496	0.00936434	0.0368059	0.0668015	0.099478	0.134962	0.173378	0.214849	0.259496	0.307436	0.358784	0.413656	0.472172	0.534462	0.600678	0.67101	0.745705	0.825097	0.909649	1	
0	-0.00251814	-0.00508455	-0.00765977	-0.0102134	-0.0127229	-0.0151728	-0.0175537	-0.019861	-0.0220942	-0.0242564	-0.0263532	-0.028392	-0.0303819	-0.032333	-0.0342558	-0.0361611	-0.0380597	-0.0399625	-0.0418795	-0.0438209	-0.0457958	-0.047813	-0.0498809	-0.0520068	-0.0541979	-0.0564605	-0.0588004	-0.0612229	-0.0637327	-0.0663338	-0.0690298	-0.0718237	-0.0747177	-0.0777134	-0.080812	-0.0840135	-0.0873174	-0.0907221	-0.0942252	-0.097823	-0.101511	-0.105283	-0.109132	-0.113049	-0.117023	-0.121042	-0.125093	-0.12916	-0.133223	-0.137263	-0.141258	-0.145182	-0.149007	-0.152703	-0.156237	-0.159573	-0.162672	-0.165491	-0.167985	-0.170105	-0.171799	-0.173013	-0.173685	-0.173755	-0.173155	-0.171816	-0.169663	-0.166618	-0.162599	-0.157519	-0.151288	-0.143809	-0.134983	-0.124705	-0.112864	-0.0993444	-0.0840267	-0.0667846	-0.047487	-0.025998	-0.00217687	0.0241213	0.0530447	0.0847443	0.119372	0.15708	0.19802	0.242341	0.290187	0.341702	0.397026	0.456303	0.519685	0.587345	0.659491	0.736392	0.818411	0.906049	1	
